Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2020-02-03,4.814631462097168,6.059999942779541,4.317300319671631
2020-02-04,4.972179412841797,5.179999828338623,4.413120746612549
2020-02-05,5.117122173309326,5.179999828338623,4.540884494781494
2020-02-06,5.073009014129639,5.699999809265137,4.349239349365234
2020-02-07,4.846141815185547,5.563000202178955,4.274712085723877
2020-02-10,4.802028656005859,5.650000095367432,4.317300319671631
2020-02-11,5.217952251434326,5.650000095367432,4.620735168457031
2020-02-12,5.2116498947143555,5.760000228881836,4.5994415283203125
2020-02-13,4.921764850616455,6.300000190734863,4.455708980560303
2020-02-14,4.915462017059326,6.494999885559082,4.530236721038818
2020-02-18,4.820934295654297,6.300000190734863,4.429091930389404
2020-02-19,5.0225934982299805,5.789999961853027,4.556854724884033
2020-02-20,5.14232873916626,5.618000030517578,4.870936870574951
2020-02-21,4.953273296356201,5.75,4.80705451965332
2020-02-24,4.745310306549072,5.550000190734863,4.386504650115967
2020-02-25,4.449123382568359,5.550000190734863,4.36521053314209
2020-02-26,4.373499393463135,5.550000190734863,4.264065265655518
2020-02-27,4.575161457061768,5.070000171661377,4.33327054977417
2020-02-28,4.839839935302734,4.849999904632568,4.643937110900879
2020-03-02,4.512141227722168,5.489999771118164,4.456465244293213
2020-03-03,4.499536991119385,5.900000095367432,4.558236122131348
2020-03-04,4.449123382568359,6.181000232696533,4.515384197235107
2020-03-05,4.361885070800781,6.181000232696533,4.306487083435059
2020-03-06,4.310188293457031,5.989999771118164,4.3546953201293945
2020-03-09,3.767376184463501,5.949999809265137,3.754786729812622
2020-03-10,4.193871974945068,6.0,4.172579288482666
2020-03-11,4.109865665435791,6.047999858856201,3.9476141929626465
2020-03-12,3.308570384979248,5.2779998779296875,3.744074583053589
2020-03-13,3.6833689212799072,4.900000095367432,3.7065799236297607
2020-03-16,2.9983928203582764,5.307000160217285,3.4869701862335205
2020-03-17,3.127633810043335,5.0980000495910645,3.3691303730010986
2020-03-18,2.914386749267578,4.329999923706055,3.0906012058258057
2020-03-19,3.470123052597046,4.5,3.1334524154663086
2020-03-20,3.1340959072113037,4.400000095367432,3.0049006938934326
2020-03-23,3.1987156867980957,4.400000095367432,2.7049458026885986
2020-03-24,3.1147100925445557,4.609000205993652,2.7960033416748047
2020-03-25,3.0436272621154785,4.609000205993652,2.7585091590881348
2020-03-26,3.7221434116363525,4.900000095367432,3.0209691524505615
2020-03-27,3.605825424194336,4.900000095367432,2.956692934036255
2020-03-30,3.7867629528045654,4.900000095367432,2.924555540084839
2020-03-31,4.148637771606445,4.809999942779541,3.0209691524505615
2020-04-01,3.799687147140503,4.099999904632568,3.0638201236724854
2020-04-02,3.741528034210205,5.579999923706055,2.822784900665283
2020-04-03,3.3925766944885254,5.599999904632568,2.667452096939087
2020-04-06,3.9806244373321533,5.599999904632568,2.919199228286743
2020-04-07,3.6187493801116943,5.599999904632568,2.8388545513153076
2020-04-08,3.431349277496338,4.519999980926514,2.9352686405181885
2020-04-09,3.592900037765503,4.920000076293945,3.0423941612243652
2020-04-13,3.6575214862823486,4.74399995803833,3.1120266914367676
2020-04-14,4.012934684753418,4.75,3.2673614025115967
2020-04-15,3.8901560306549072,4.75,3.2245097160339355
2020-04-16,4.096941947937012,4.510000228881836,3.1923720836639404
2020-04-17,4.17448616027832,4.349999904632568,3.2834291458129883
2020-04-20,3.883692741394043,4.409999847412109,2.887061357498169
2020-04-21,3.70275616645813,4.409999847412109,2.7424404621124268
2020-04-22,3.5993635654449463,4.409999847412109,2.7692220211029053
2020-04-23,3.631673574447632,4.409999847412109,2.9352686405181885
2020-04-24,3.6187493801116943,4.800000190734863,2.8334975242614746
2020-04-27,3.7544524669647217,4.199999809265137,3.0370383262634277
2020-04-28,3.9935481548309326,4.745999813079834,3.0745327472686768
2020-04-29,3.7738375663757324,4.745999813079834,3.0263259410858154
2020-04-30,3.767376184463501,4.745999813079834,3.0370383262634277
2020-05-01,3.541205644607544,4.745999813079834,2.897773504257202
2020-05-04,3.541205644607544,4.199999809265137,2.774578094482422
2020-05-05,3.4184253215789795,4.199999809265137,2.5978195667266846
2020-05-06,3.2956464290618896,4.199999809265137,2.571037530899048
2020-05-07,3.153481960296631,4.400000095367432,2.624601364135742
2020-05-08,3.483046293258667,4.658999919891357,2.6567392349243164
2020-05-11,3.1599433422088623,4.658999919891357,2.458554983139038
2020-05-12,3.0436272621154785,4.658999919891357,2.3032212257385254
2020-05-13,2.914386749267578,4.480000019073486,2.0996811389923096
2020-05-14,2.9531588554382324,4.480000019073486,2.3192901611328125
2020-05-15,2.9726288318634033,4.480000019073486,2.3567848205566406
2020-05-18,3.1738333702087402,4.050000190734863,2.7103018760681152
2020-05-19,3.0505149364471436,4.0,2.6888768672943115
2020-05-20,3.154362201690674,3.809999942779541,2.9084863662719727
2020-05-21,3.1478726863861084,3.759999990463257,2.7852907180786133
2020-05-22,3.1089282035827637,3.430000066757202,2.7263712882995605
2020-05-26,3.0894577503204346,3.5999999046325684,2.822784900665283
2020-05-27,3.2387375831604004,3.5,2.7799341678619385
2020-05-28,3.14138126373291,3.546999931335449,2.7103018760681152
2020-05-29,3.063495397567749,3.5,2.7263712882995605
2020-06-01,3.2062857151031494,3.6549999713897705,2.8388545513153076
2020-06-02,3.4853756427764893,3.6500000953674316,2.881704330444336
2020-06-03,4.173364162445068,3.572000026702881,3.3155670166015625
2020-06-04,4.212306022644043,3.490000009536743,3.385199785232544
2020-06-05,4.5043768882751465,3.2799999713897705,3.604809045791626
2020-06-08,4.660148620605469,3.7699999809265137,3.6690855026245117
2020-06-09,4.510868072509766,3.492000102996826,3.5619587898254395
2020-06-10,4.42000150680542,3.490000009536743,3.551245927810669
2020-06-11,4.024082660675049,3.799999952316284,3.3155670166015625
2020-06-12,4.218797206878662,3.630000114440918,3.454832077026367
2020-06-15,4.30966329574585,3.688999891281128,3.588740348815918
2020-06-16,4.530338764190674,3.5899999141693115,3.7119359970092773
2020-06-17,4.510868072509766,3.5299999713897705,3.802993059158325
2020-06-18,4.796448707580566,4.849999904632568,4.1672234535217285
2020-06-19,4.595242977142334,4.25,3.9208321571350098
2020-06-22,4.387548923492432,3.859999895095825,3.8297746181488037
2020-06-23,4.497886657714844,3.9100000858306885,3.8297746181488037
2020-06-24,4.218797206878662,3.7100000381469727,3.6797971725463867
2020-06-25,4.166873931884766,3.7269999980926514,3.647660255432129
2020-06-26,3.894275188446045,3.5299999713897705,3.470900297164917
2020-06-29,4.069515705108643,3.5,3.5351765155792236
2020-06-30,4.076006889343262,3.5,3.5351765155792236
2020-07-01,4.082498550415039,3.509999990463257,3.4816136360168457
2020-07-02,4.095478057861328,3.640000104904175,3.4869701862335205
2020-07-06,4.4589433670043945,3.799999952316284,3.770855188369751
2020-07-07,4.134421348571777,3.700000047683716,3.5940966606140137
2020-07-08,4.160383701324463,3.75600004196167,3.5833845138549805
2020-07-09,3.907254934310913,3.75,3.3691303730010986
2020-07-10,3.965669631958008,3.9700000286102295,3.3959124088287354
2020-07-13,3.8683125972747803,3.559999942779541,3.3584187030792236
2020-07-14,3.913745880126953,3.5450000762939453,3.347705364227295
2020-07-15,3.8812928199768066,3.5260000228881836,3.4173381328582764
2020-07-16,3.907254934310913,3.5399999618530273,3.4226934909820557
2020-07-17,3.8812928199768066,3.63100004196167,3.438763380050659
2020-07-20,3.8683125972747803,3.5399999618530273,3.3959124088287354
2020-07-21,3.965669631958008,3.690000057220459,3.3584187030792236
2020-07-22,3.9332175254821777,3.859999895095825,3.1923720836639404
2020-07-23,3.946197509765625,3.690000057220459,3.2620043754577637
2020-07-24,3.965669631958008,3.609999895095825,3.3316354751586914
2020-07-27,4.056536674499512,3.5399999618530273,3.4441189765930176
2020-07-28,4.030574321746826,3.880000114440918,3.4441189765930176
2020-07-29,4.543318748474121,3.700000047683716,3.861912965774536
2020-07-30,4.608222961425781,3.5999999046325684,3.7762110233306885
2020-07-31,4.407020568847656,3.6549999713897705,3.733361005783081
2020-08-03,4.3226447105407715,5.829999923706055,3.6744418144226074
2020-08-04,4.296682834625244,5.0,3.7387170791625977
2020-08-05,4.37456750869751,5.0,3.845844268798828
2020-08-06,4.634185791015625,3.869999885559082,3.754786729812622
2020-08-07,4.562791347503662,4.050000190734863,3.701223134994507
2020-08-10,4.809428691864014,4.190000057220459,3.7065799236297607
2020-08-11,5.004143238067627,4.039000034332275,3.936901807785034
2020-08-12,4.939237594604492,4.050000190734863,3.9851081371307373
2020-08-13,4.9651994705200195,4.300000190734863,3.8565566539764404
2020-08-14,5.114871501922607,4.130000114440918,3.92618989944458
2020-08-17,5.056303977966309,4.230000019073486,3.9315459728240967
2020-08-18,4.900124549865723,4.197999954223633,3.8726248741149902
2020-08-19,4.737438201904297,3.996000051498413,3.76550030708313
2020-08-20,4.63982629776001,4.179999828338623,3.733361005783081
2020-08-21,4.52269172668457,4.074999809265137,3.631591796875
2020-08-24,4.587766647338867,3.9000000953674316,3.744074583053589
2020-08-25,4.67236328125,3.759999990463257,3.7601425647735596
2020-08-26,4.620303630828857,3.819000005722046,3.658372640609741
2020-08-27,4.516183853149414,3.630000114440918,3.620877742767334
2020-08-28,4.659348964691162,3.75,3.8404879570007324
2020-08-31,4.6268110275268555,3.75,3.802993059158325
2020-09-01,4.28842306137085,3.700000047683716,3.658372640609741
2020-09-02,4.203824520111084,3.6600000858306885,3.5405328273773193
2020-09-03,4.041140079498291,3.7200000286102295,3.454832077026367
2020-09-04,4.132244110107422,3.630000114440918,3.5780274868011475
2020-09-08,4.249377727508545,3.5350000858306885,3.492326498031616
2020-09-09,4.236362457275391,3.7049999237060547,3.454832077026367
2020-09-10,4.333974361419678,3.6610000133514404,3.5458896160125732
2020-09-11,4.490155220031738,3.509999990463257,3.5566020011901855
2020-09-14,4.756960391998291,3.5899999141693115,3.620877742767334
2020-09-15,4.64633321762085,3.609999895095825,3.5833845138549805
2020-09-16,4.854573726654053,3.759999990463257,3.7065799236297607
2020-09-17,4.835049629211426,3.680000066757202,3.7387170791625977
2020-09-18,4.743946075439453,3.6600000858306885,3.808349847793579
2020-09-21,4.3014373779296875,3.5910000801086426,3.5030393600463867
2020-09-22,4.151766777038574,3.549999952316284,3.492326498031616
2020-09-23,4.145257949829102,3.5299999713897705,3.5244638919830322
2020-09-24,4.294929504394531,3.4700000286102295,3.6637279987335205
2020-09-25,4.346989631652832,3.609999895095825,3.6637279987335205
2020-09-28,4.379527568817139,3.7699999809265137,3.6690855026245117
2020-09-29,4.405557155609131,3.7899999618530273,3.6155221462249756
2020-09-30,4.490155220031738,3.799999952316284,3.6905102729797363
2020-10-01,4.737438201904297,4.21999979019165,3.808349847793579
2020-10-02,5.056303977966309,4.171000003814697,3.9476141929626465
2020-10-05,5.232006072998047,4.243000030517578,4.119016647338867
2020-10-06,5.069319248199463,4.460000038146973,3.974396228790283
2020-10-07,4.841557502746582,4.400000095367432,3.845844268798828
2020-10-08,5.004244327545166,4.309999942779541,3.9851081371307373
2020-10-09,4.874095916748047,4.539999961853027,3.8190622329711914
2020-10-12,4.841557502746582,4.309999942779541,3.797637701034546
2020-10-13,4.756960391998291,4.050000190734863,3.604809045791626
2020-10-14,4.835049629211426,4.070000171661377,3.658372640609741
2020-10-15,4.913139343261719,4.179999828338623,3.685154438018799
2020-10-16,4.763467788696289,3.9790000915527344,3.588740348815918
2020-10-19,4.685378551483154,3.9700000286102295,3.6690855026245117
2020-10-20,4.809020042419434,4.099999904632568,3.770855188369751
2020-10-21,4.782991409301758,4.050000190734863,3.6744418144226074
2020-10-22,4.841557502746582,4.300000190734863,3.7065799236297607
2020-10-23,4.945677280426025,4.119999885559082,3.7119359970092773
2020-10-26,4.743946075439453,3.8399999141693115,3.6905102729797363
2020-10-27,4.678871154785156,3.759999990463257,3.653017282485962
2020-10-28,4.281915187835693,3.9800000190734863,3.294142723083496
2020-10-29,4.28842306137085,3.8499999046325684,3.347705364227295
2020-10-30,4.203824520111084,3.7100000381469727,3.342348098754883
2020-11-02,4.255885601043701,3.700000047683716,3.2994983196258545
2020-11-03,4.255885601043701,3.8499999046325684,3.3209240436553955
2020-11-04,4.236362457275391,3.9600000381469727,3.3209240436553955
2020-11-05,4.203824520111084,4.300000190734863,3.4012680053710938
2020-11-06,4.275408744812012,4.275000095367432,3.5405328273773193
2020-11-09,4.5552287101745605,4.429999828338623,3.733361005783081
2020-11-10,4.535706996917725,4.559999942779541,3.76550030708313
2020-11-11,4.490155220031738,4.489999771118164,3.7494301795959473
2020-11-12,4.431586742401123,7.099999904632568,3.797637701034546
2020-11-13,4.548721790313721,5.300000190734863,3.754786729812622
2020-11-16,4.7249274253845215,5.170000076293945,3.883338689804077
2020-11-17,4.692296981811523,4.710000038146973,3.695866823196411
2020-11-18,4.829345226287842,5.159999847412109,3.797637701034546
2020-11-19,4.822819232940674,5.0,3.797637701034546
2020-11-20,4.829345226287842,4.820000171661377,3.744074583053589
2020-11-23,5.227440357208252,5.599999904632568,4.097590923309326
2020-11-24,4.816294193267822,5.349999904632568,3.9636833667755127
2020-11-25,4.718400001525879,5.179999828338623,3.9636833667755127
2020-11-27,4.920710563659668,5.150000095367432,4.124372959136963
2020-11-30,4.920710563659668,5.0,4.397545337677002
2020-12-01,4.685769557952881,5.21999979019165,4.258281230926514
2020-12-02,4.620510101318359,5.340000152587891,4.343982696533203
2020-12-03,4.777135848999023,5.699999809265137,4.418971538543701
2020-12-04,5.175230979919434,6.059999942779541,4.649293422698975
2020-12-07,5.031655788421631,5.480000019073486,4.408257961273193
2020-12-08,5.090392112731934,5.510000228881836,4.365407466888428
2020-12-09,5.031655788421631,5.409999847412109,4.258281230926514
2020-12-10,5.149125576019287,5.5,4.402902126312256
2020-12-11,4.829345226287842,5.460000038146973,4.247568607330322
2020-12-14,4.809767246246338,5.519999980926514,4.097590923309326
2020-12-15,4.83587121963501,5.71999979019165,4.129729270935059
2020-12-16,4.829345226287842,5.840000152587891,4.1511549949646
2020-12-17,4.731453895568848,5.619999885559082,4.306487083435059
2020-12-18,4.692296981811523,5.71999979019165,4.451109409332275
2020-12-21,4.770610809326172,5.550000190734863,4.5796613693237305
2020-12-22,4.679244041442871,5.489999771118164,4.7992706298828125
2020-12-23,4.770610809326172,5.570000171661377,4.676074504852295
2020-12-24,4.7249274253845215,5.550000190734863,4.681430816650391
2020-12-28,4.666192054748535,5.849999904632568,4.5207414627075195
2020-12-29,4.666192054748535,5.75,4.515384197235107
2020-12-30,4.672718524932861,5.849999904632568,4.601085662841797
2020-12-31,4.803240776062012,5.480000019073486,4.72963809967041
2021-01-04,4.946816444396973,5.550000190734863,4.745707035064697
2021-01-05,5.149125576019287,6.119999885559082,5.0188798904418945
2021-01-06,5.273123741149902,6.210000038146973,4.981385231018066
2021-01-07,5.462380409240723,6.389999866485596,5.254557132720947
2021-01-08,5.5472211837768555,6.599999904632568,5.934811592102051
2021-01-11,5.384067535400391,6.579999923706055,5.908030033111572
2021-01-12,5.338385105133057,6.590000152587891,6.1437087059021
2021-01-13,5.299227714538574,6.269999980926514,5.940169811248779
2021-01-14,5.3318586349487305,6.119999885559082,6.443665027618408
2021-01-15,5.357964038848877,6.760000228881836,6.154420852661133
2021-01-19,5.840897560119629,6.550000190734863,6.299042224884033
2021-01-20,5.795214653015137,6.110000133514404,6.154420852661133
2021-01-21,5.664691925048828,6.440000057220459,5.98301887512207
2021-01-22,5.677744388580322,6.400000095367432,6.106213092803955
2021-01-25,5.462380409240723,6.699999809265137,5.811615943908691
2021-01-26,5.25354528427124,6.619999885559082,5.672351837158203
2021-01-27,4.907660961151123,6.320000171661377,5.533087730407715
2021-01-28,4.875029563903809,7.570000171661377,5.4634552001953125
2021-01-29,5.162178039550781,8.9399995803833,5.6830644607543945
2021-02-01,5.188283920288086,7.909999847412109,5.666995048522949
2021-02-02,5.260071277618408,7.179999828338623,5.650925636291504
2021-02-03,5.3253326416015625,7.150000095367432,5.9723052978515625
2021-02-04,5.227440357208252,7.650000095367432,5.908030033111572
2021-02-05,5.397119998931885,7.679999828338623,6.282975673675537
2021-02-08,5.338385105133057,8.350000381469727,6.245479583740234
2021-02-09,5.697322368621826,8.119999885559082,6.3365349769592285
2021-02-10,5.8082661628723145,7.699999809265137,6.331180095672607
2021-02-11,6.03015661239624,8.180000305175781,6.636491298675537
2021-02-12,6.748033046722412,10.0600004196167,7.563136577606201
2021-02-16,6.800241470336914,10.529999732971191,7.659549236297607
2021-02-17,6.734978199005127,9.25,7.622055530548096
2021-02-18,6.395620346069336,8.619999885559082,7.070353031158447
2021-02-19,6.637085914611816,9.829999923706055,7.220329761505127
2021-02-22,6.7741379737854,9.399999618530273,7.493503093719482
2021-02-23,6.467407703399658,7.760000228881836,7.1453447341918945
2021-02-24,6.6697187423706055,7.909999847412109,7.6006340980529785
2021-02-25,6.898133277893066,7.619999885559082,7.707755088806152
2021-02-26,6.852449417114258,7.53000020980835,7.541710376739502
2021-03-01,6.682770252227783,7.449999809265137,7.370308876037598
2021-03-02,6.969919681549072,7.480000019073486,7.327455997467041
2021-03-03,7.374541282653809,7.099999904632568,7.589917182922363
2021-03-04,7.204861164093018,6.619999885559082,7.231044292449951
2021-03-05,7.413697242736816,6.940000057220459,7.284607887268066
2021-03-08,7.661691665649414,7.193999767303467,7.2471113204956055
2021-03-09,7.184469699859619,7.519999980926514,7.359594345092773
2021-03-10,7.223693370819092,7.909999847412109,7.820240497589111
2021-03-11,7.668228626251221,7.71999979019165,8.40407943725586
2021-03-12,7.602855682373047,7.869999885559082,8.527276039123535
2021-03-15,7.707453727722168,9.25,8.586195945739746
2021-03-16,7.308679103851318,9.300000190734863,8.034493446350098
2021-03-17,7.648616790771484,9.520000457763672,8.457642555236816
2021-03-18,7.5832438468933105,9.420000076293945,8.730814933776855
2021-03-19,7.949331283569336,9.770000457763672,9.036125183105469
2021-03-22,7.70091438293457,9.859999656677246,8.966495513916016
2021-03-23,6.726861476898193,8.84000015258789,7.43458366394043
2021-03-24,6.726861476898193,8.329999923706055,7.466722011566162
2021-03-25,6.962202072143555,8.739999771118164,8.168401718139648
2021-03-26,6.864143371582031,8.510000228881836,8.104126930236816
2021-03-29,6.563429355621338,8.100000381469727,7.793457984924316
2021-03-30,6.576503753662109,8.350000381469727,7.991641998291016
2021-03-31,6.589576721191406,8.75,7.863091945648193
2021-04-01,6.687636375427246,8.670000076293945,7.7613205909729
2021-04-05,6.589576721191406,8.380000114440918,7.616699695587158
2021-04-06,6.831456661224365,8.5,7.691688537597656
2021-04-07,7.066800117492676,8.449999809265137,7.868444919586182
2021-04-08,7.066800117492676,9.029999732971191,7.895228385925293
2021-04-09,7.099484920501709,9.300000190734863,7.9112982749938965
2021-04-12,6.988351345062256,8.430000305175781,7.905941009521484
2021-04-13,6.798769474029541,8.399999618530273,7.734539031982422
2021-04-14,7.282528400421143,8.760000228881836,8.184471130371094
2021-04-15,7.406737804412842,7.739999771118164,8.163044929504395
2021-04-16,7.681304454803467,8.260000228881836,8.564767837524414
2021-04-19,8.250044822692871,9.09000015258789,9.111115455627441
2021-04-20,8.138912200927734,8.5,8.837943077087402
2021-04-21,8.98875904083252,9.789999961853027,9.496769905090332
2021-04-22,8.956072807312012,9.779999732971191,9.29858684539795
2021-04-23,9.152191162109375,10.3100004196167,9.475345611572266
2021-04-26,9.237177848815918,10.350000381469727,9.716379165649414
2021-04-27,9.3025484085083,11.3100004196167,9.732449531555176
2021-04-28,9.616338729858398,12.09000015258789,9.839577674865723
2021-04-29,9.740545272827148,12.329999923706055,9.678885459899902
2021-04-30,10.02818775177002,12.850000381469727,9.978840827941895
2021-05-03,10.825735092163086,14.699999809265137,11.253644943237305
2021-05-04,10.642688751220703,15.350000381469727,10.942978858947754
2021-05-05,10.4073486328125,15.0,10.921551704406738
2021-05-06,10.59039306640625,14.539999961853027,10.980472564697266
2021-05-07,10.714600563049316,15.119999885559082,12.051738739013672
2021-05-10,10.681914329528809,15.279999732971191,11.842843055725098
2021-05-11,10.511945724487305,14.170000076293945,12.437393188476562
2021-05-12,9.851680755615234,13.3100004196167,11.489323616027832
2021-05-13,10.041261672973633,12.770000457763672,11.494683265686035
2021-05-14,9.988791465759277,13.4399995803833,11.403624534606934
2021-05-17,10.093731880187988,13.729999542236328,11.103667259216309
2021-05-18,10.670889854431152,14.0600004196167,11.83748722076416
2021-05-19,10.493806838989258,14.920000076293945,12.073164939880371
2021-05-20,10.50692367553711,14.850000381469727,11.248289108276367
2021-05-21,10.992262840270996,17.079999923706055,11.564312934875488
2021-05-24,11.044732093811035,17.760000228881836,12.169576644897461
2021-05-25,10.133081436157227,17.649999618530273,10.88941478729248
2021-05-26,10.021583557128906,18.719999313354492,10.514472007751465
2021-05-27,10.257696151733398,18.299999237060547,10.547109603881836
2021-05-28,10.36263370513916,18.25,10.612384796142578
2021-06-01,10.946352005004883,22.219999313354492,10.873476028442383
2021-06-02,10.487247467041016,27.889999389648438,10.509033203125
2021-06-03,10.408543586730957,32.88999938964844,10.150028228759766
2021-06-04,10.323281288146973,27.440000534057617,10.269697189331055
2021-06-07,10.788947105407715,29.739999771118164,11.123693466186523
2021-06-08,10.657772064208984,32.619998931884766,11.183527946472168
2021-06-09,11.418574333190918,31.260000228881836,11.390229225158691
2021-06-10,11.766180038452148,31.450000762939453,11.71115493774414
2021-06-11,12.323664665222168,29.510000228881836,12.265978813171387
2021-06-14,11.877677917480469,28.059999465942383,11.722031593322754
2021-06-15,11.982616424560547,28.899999618530273,12.081035614013672
2021-06-16,12.73029899597168,28.469999313354492,13.255959510803223
2021-06-17,12.153139114379883,27.6299991607666,12.298614501953125
2021-06-18,12.100668907165527,27.100000381469727,12.037520408630371
2021-06-21,12.389248847961426,28.399999618530273,12.238781929016113
2021-06-22,12.487631797790527,28.5,12.777289390563965
2021-06-23,12.553213119506836,29.610000610351562,12.336689949035645
2021-06-24,13.123818397521973,30.700000762939453,13.038384437561035
2021-06-25,12.90738582611084,27.450000762939453,12.815362930297852
2021-06-28,12.035085678100586,26.670000076293945,12.456360816955566
2021-06-29,12.140026092529297,25.649999618530273,12.363889694213867
2021-06-30,12.382692337036133,24.34000015258789,12.483555793762207
2021-07-01,11.812090873718262,25.40999984741211,11.61324405670166
2021-07-02,11.726825714111328,27.540000915527344,11.194401741027832
2021-07-06,11.8514404296875,27.510000228881836,11.205284118652344
2021-07-07,11.94326400756836,26.3799991607666,11.286874771118164
2021-07-08,11.61532974243164,26.485000610351562,10.884356498718262
2021-07-09,12.074435234069824,27.989999771118164,11.17808723449707
2021-07-12,12.113786697387695,27.920000076293945,11.069297790527344
2021-07-13,11.621891975402832,25.790000915527344,10.367606163024902
2021-07-14,11.575979232788086,25.579999923706055,10.144591331481934
2021-07-15,11.772741317749023,24.709999084472656,10.193546295166016
2021-07-16,10.585628509521484,21.780000686645508,9.432021141052246
2021-07-19,10.447895050048828,21.84000015258789,9.535371780395508
2021-07-20,10.677447319030762,23.420000076293945,9.459216117858887
2021-07-21,11.438248634338379,24.290000915527344,10.068436622619629
2021-07-22,11.530071258544922,23.399999618530273,10.177227020263672
2021-07-23,11.503833770751953,22.489999771118164,10.079317092895508
2021-07-26,11.91702938079834,21.93000030517578,10.269697189331055
2021-07-27,11.556303024291992,21.940000534057617,9.970525741577148
2021-07-28,11.687477111816406,21.5,10.177227020263672
2021-07-29,11.858002662658691,22.760000228881836,10.530793190002441
2021-07-30,11.510394096374512,22.350000381469727,10.351292610168457
2021-08-02,11.64156723022461,22.5,10.438322067260742
2021-08-03,11.523510932922363,22.889999389648438,10.44376277923584
2021-08-04,11.248048782348633,24.25,10.313213348388672
2021-08-05,11.805533409118652,24.290000915527344,10.66133975982666
2021-08-06,11.37922191619873,23.649999618530273,10.536231994628906
2021-08-09,11.11031723022461,24.110000610351562,9.910693168640137
2021-08-10,11.8514404296875,27.0,10.487277030944824
2021-08-11,12.526979446411133,26.399999618530273,10.900673866271973
2021-08-12,11.805533409118652,26.100000381469727,11.036664009094238
2021-08-13,11.805533409118652,26.520000457763672,11.14001178741455
2021-08-16,11.70660400390625,25.43000030517578,11.395665168762207
2021-08-17,11.607674598693848,25.5,11.357588768005371
2021-08-18,11.54831600189209,26.209999084472656,11.651321411132812
2021-08-19,11.106433868408203,25.200000762939453,11.129132270812988
2021-08-20,11.304289817810059,25.1200008392334,11.4389009475708
2021-08-23,11.825319290161133,27.8799991607666,12.294990539550781
2021-08-24,12.412299156188965,28.030000686645508,12.283723831176758
2021-08-25,12.768442153930664,27.600000381469727,12.435790061950684
2021-08-26,12.972892761230469,28.5,12.59912395477295
2021-08-27,13.460947036743164,29.3700008392334,13.370726585388184
2021-08-30,13.342228889465332,29.700000762939453,13.443949699401855
2021-08-31,12.854178428649902,29.700000762939453,12.993375778198242
2021-09-01,12.953109741210938,28.989999771118164,13.049696922302246
2021-09-02,13.23011302947998,29.790000915527344,13.49463939666748
2021-09-03,13.289467811584473,28.0,13.449578285217285
2021-09-07,13.289467811584473,29.489999771118164,13.505899429321289
2021-09-08,12.742061614990234,30.0,12.818777084350586
2021-09-09,13.30925464630127,30.149999618530273,13.421416282653809
2021-09-10,13.296060562133789,29.54400062561035,13.291879653930664
2021-09-13,13.995160102844238,29.729999542236328,13.607278823852539
2021-09-14,13.579659461975098,29.5,13.303141593933105
2021-09-15,14.087495803833008,30.639999389648438,13.860725402832031
2021-09-16,14.080897331237793,33.810001373291016,13.770613670349121
2021-09-17,13.54008674621582,32.38999938964844,12.92015552520752
2021-09-20,11.601079940795898,27.850000381469727,11.365684509277344
2021-09-21,11.53512954711914,29.030000686645508,11.405107498168945
2021-09-22,12.102320671081543,30.8799991607666,11.906368255615234
2021-09-23,12.181462287902832,31.299999237060547,12.176712989807129
2021-09-24,12.531011581420898,31.040000915527344,12.807515144348145
2021-09-27,12.880563735961914,32.400001525878906,13.16797161102295
2021-09-28,12.801417350769043,30.850000381469727,13.348197937011719
2021-09-29,12.524418830871582,30.270000457763672,12.999006271362305
2021-09-30,13.276274681091309,31.18000030517578,13.539693832397461
2021-10-01,13.500514030456543,32.310001373291016,14.232447624206543
2021-10-04,12.478250503540039,29.479999542236328,13.179234504699707
2021-10-05,13.15096664428711,30.5,13.928315162658691
2021-10-06,13.025657653808594,29.459999084472656,13.89451789855957
2021-10-07,12.682699203491211,28.5,13.348197937011719
2021-10-08,12.596962928771973,26.610000610351562,12.925790786743164
2021-10-11,12.57058048248291,27.309999465942383,13.089122772216797
2021-10-12,12.392512321472168,26.43000030517578,12.700506210327148
2021-10-13,12.313368797302246,25.790000915527344,12.486480712890625
2021-10-14,11.304289817810059,24.760000228881836,12.2105073928833
2021-10-15,11.317482948303223,25.399999618530273,12.430158615112305
2021-10-18,11.930843353271484,30.5,12.886362075805664
2021-10-19,12.003388404846191,31.0,12.925790786743164
2021-10-20,11.95722484588623,30.75,13.07785415649414
2021-10-21,11.601079940795898,30.450000762939453,12.418892860412598
2021-10-22,11.56810188293457,30.75,12.154181480407715
2021-10-25,11.673626899719238,31.280000686645508,12.610387802124023
2021-10-26,11.244933128356934,31.020000457763672,11.793729782104492
2021-10-27,10.796457290649414,29.739999771118164,11.275569915771484
2021-10-28,11.086647033691406,30.739999771118164,11.624761581420898
2021-10-29,11.324076652526855,31.969999313354492,11.652924537658691
2021-11-01,11.343865394592285,29.850000381469727,11.63039493560791
2021-11-02,10.730504035949707,27.329999923706055,10.841893196105957
2021-11-03,10.783265113830566,26.600000381469727,10.982696533203125
2021-11-04,11.020694732666016,25.190000534057617,10.858790397644043
2021-11-05,10.427120208740234,24.5,10.858790397644043
2021-11-08,10.638168334960938,27.959999084472656,10.999590873718262
2021-11-09,10.73709774017334,30.510000228881836,10.926375389099121
